 0.469263 12.9066 14.0738
 9.76829 10.0322 12.6246
 7.96297 11.9866 3.68372
 37.8879 17.3285 11.6952
 13.3012 10.4997 7.2403
 8.71893 5.12726 0.268754
 13.8411 21.706 4.33356
 13.3741 3.36917 20.6011
 30.7865 9.0324 9.94141
 7.59933 15.3299 37.9026
 33.343 2.137 26.0748
 19.9097 20.5667 26.9627
 34.1417 34.7246 33.7033
 23.9301 28.4721 31.956
 38.8757 21.7314 30.6229
 24.494 26.0257 18.1962
 20.7998 35.842 27.649
 25.2985 28.9971 23.8628
 4.79031 20.9657 23.6889
 14.4282 24.4319 18.9284
 4.26908 29.8788 35.9003
 32.3381 26.0307 25.874
 37.4526 39.2882 27.0599
 28.9122 30.0019 36.1617
 18.1348 29.0779 22.5442
 23.456 17.7916 20.3545
 18.1077 35.1806 23.3728
 2.22037 12.4407 23.5875
 15.002 36.7384 31.9902
 7.81459 26.7294 30.3255
 15.9269 18.96 38.3551
 6.6839 2.6779 28.622
 4.22239 39.9351 37.2126
 38.1448 30.4538 29.3647
 12.2697 33.8244 21.1256
 -2.20263 31.0744 26.6107
 14.0336 25.5443 25.8144
 7.98566 17.8148 13.6353
 15.7397 3.72156 33.509
 19.6188 33.2255 34.0236
 2.22559 22.8754 38.7247
 1.60433 23.1482 18.2666
 0.759282 21.3581 28.5609
 21.8942 2.65967 27.1726
 37.9257 12.2864 39.4889
 27.5444 0.972765 36.3498
 31.7474 35.4408 25.5889
 33.4661 12.2514 24.2
 31.07 22.0596 33.8243
 25.487 3.56818 22.4819
 27.6888 3.37298 20.4975
 21.0151 20.4773 29.5426
 5.13152 36.306 25.3007
 29.6766 1.36845 19.8699
 33.9812 9.10972 24.2403
 32.5896 14.2897 32.7229
 24.4092 14.1052 30.3728
 22.8294 9.64952 27.3379
 14.5772 9.88316 37.1001
 37.6985 39.3731 37.4581
 14.2546 0.81041 3.83099
 11.8807 8.03384 29.7116
 12.4844 33.0978 27.7032
 11.4835 15.3661 23.8241
 1.97036 10.514 31.1712
 39.7529 10.5004 0.374849
 12.4471 4.45825 24.7197
 3.87446 11.3092 20.6987
 10.8542 3.60114 19.52
 5.97154 6.23908 39.5286
 9.96754 14.1747 30.9773
 20.1566 8.62973 34.4022
 35.6192 10.0115 34.7922
 37.9622 2.95814 21.0268
 34.6149 -1.04033 8.9138
 26.6016 18.9073 6.16671
 39.045 36.183 7.30366
 39.4397 16.0645 20.8392
 31.899 23.1853 16.4717
 0.555732 1.5125 5.67081
 21.3939 36.1069 10.4652
 24.5532 25.1195 4.32447
 37.3709 24.1423 7.76836
 13.6672 34.3922 3.08781
 32.2688 29.2798 25.162
 19.4153 21.1479 7.01071
 29.2468 38.3766 38.0741
 29.9528 31.1117 6.07888
 24.1122 27.1868 10.8503
 20.6613 31.1227 2.02153
 23.6524 -1.22697 6.26416
 4.40373 21.2945 9.74033
 12.9063 31.3872 12.6787
 8.72965 25.8367 20.6492
 12.599 13.307 6.62072
 12.4162 35.7336 0.874517
 5.72193 38.6427 8.83104
 2.38765 27.5 12.7714
 14.0809 26.7557 36.4763
 37.4279 33.897 1.76915
 13.0475 31.6941 9.93995
 11.01 28.996 5.12181
 25.3474 1.35397 4.58183
 -0.430482 35.1794 16.9149
 36.1854 28.0673 14.9785
 4.70321 31.6798 6.64976
 32.3429 17.2387 18.0228
 20.8459 4.04943 9.37348
 20.1475 11.2359 15.2578
 27.2093 12.7894 21.5724
 24.859 34.0887 15.3174
 31.4128 21.2781 4.06895
 21.9721 15.212 12.5987
 28.8202 7.11929 8.37092
 37.4262 9.81249 8.02388
 21.7623 9.56903 4.98026
 31.0152 7.62356 39.4346
 26.2997 18.2116 2.97455
 35.5609 27.0498 40.7566
 23.5193 17.3 10.2132
 17.7829 15.3499 23.9473
 26.0635 21.9154 33.7703
 17.0207 21.9383 9.46522
 0.0787563 2.49308 8.37287
 13.049 16.1087 13.2007
 36.8476 7.35305 16.3528
 14.4099 -0.0380188 14.4811
 2.71659 21.0237 0.643733
 0.48714 12.8592 13.9597
 9.74677 10.0224 12.5833
 7.98151 12.0426 3.61414
 37.8763 17.3096 11.6753
 13.3435 10.4651 7.2819
 8.76557 5.25385 0.342705
 13.8224 21.7545 4.40691
 13.3282 3.34267 20.7943
 30.7875 9.09483 10.031
 7.48362 15.3004 37.8991
 33.3827 2.23802 26.0442
 19.9164 20.5814 26.9025
 34.1524 34.7208 33.7098
 23.9829 28.496 31.8824
 38.9142 21.773 30.5571
 24.4673 26.0323 18.1796
 20.766 35.9618 27.5596
 25.3483 28.9574 23.88
 4.74499 21.0566 23.6502
 14.44 24.3589 18.887
 4.13062 29.8727 35.9755
 32.3261 26.0095 25.9607
 37.4908 39.3105 27.0762
 28.8599 29.9767 36.2495
 18.1173 29.0094 22.5392
 23.499 17.864 20.2672
 18.0538 35.1145 23.4091
 2.1613 12.4669 23.5745
 14.8874 36.7575 32.1404
 7.74477 26.6926 30.3502
 15.9055 19.0125 38.4309
 6.71652 2.62854 28.7243
 4.17588 39.9951 37.2505
 38.0543 30.412 29.4209
 12.2349 33.8841 21.1685
 -2.23776 31.1341 26.6937
 14.0642 25.4989 25.7483
 8.0907 17.9061 13.7416
 15.5664 3.75548 33.4955
 19.8239 33.2987 34.0765
 2.12741 22.9078 38.7728
 1.47939 23.197 18.2519
 0.815706 21.263 28.5197
 21.8857 2.67244 27.0652
 37.8215 12.2899 39.464
 27.5498 0.907306 36.3469
 31.7141 35.3662 25.5549
 33.5204 12.1668 24.2134
 31.0255 22.0703 33.7456
 25.474 3.48557 22.5422
 27.6407 3.246 20.3929
 20.9521 20.4361 29.4281
 5.11491 36.3739 25.366
 29.6857 1.31985 19.9313
 33.9409 9.05646 24.1828
 32.676 14.3543 32.6395
 24.4225 14.1332 30.279
 22.8342 9.57403 27.3205
 14.4791 9.81797 37.1476
 37.6593 39.2641 37.4007
 14.3396 0.940796 3.84969
 11.855 7.95159 29.6895
 12.4801 33.0907 27.6745
 11.5517 15.2038 23.8111
 2.06087 10.4671 31.1889
 39.7747 10.462 0.375637
 12.4052 4.51601 24.6875
 3.7861 11.3814 20.7547
 10.7694 3.66486 19.5252
 6.07075 6.14367 39.5347
 9.94824 14.1878 31.0172
 20.1793 8.50999 34.4033
 35.6447 10.0838 34.8284
 37.8547 2.95771 21.0567
 34.5942 -1.11658 8.93456
 26.5599 18.8647 6.06211
 39.108 36.0775 7.3258
 39.6332 16.0187 20.7992
 31.9222 23.0464 16.651
 0.618591 1.52596 5.6474
 21.3936 36.1231 10.3608
 24.5772 25.1482 4.23981
 37.3224 24.1 7.82257
 13.7051 34.5024 3.23564
 32.2027 29.2565 25.1538
 19.447 21.0263 6.9451
 29.2565 38.3481 38.178
 30.0042 31.1356 6.13582
 24.1204 27.1843 10.7333
 20.6488 31.1499 1.93875
 23.6655 -1.26085 6.28492
 4.45551 21.2317 9.83906
 12.9238 31.4718 12.5846
 8.68845 25.7843 20.7035
 12.5312 13.2669 6.62976
 12.3927 35.7892 0.910714
 5.62858 38.6701 8.93322
 2.42845 27.538 12.7508
 14.0948 26.7702 36.4676
 37.3825 33.9269 1.69893
 13.1237 31.7185 10.0139
 10.9853 29.0815 5.09643
 25.3069 1.21361 4.59094
 -0.467356 35.148 16.9458
 36.1543 28.0784 15.1238
 4.73066 31.7508 6.62229
 32.3456 17.2406 17.977
 20.7726 4.12586 9.45757
 20.1263 11.2868 15.3699
 27.203 12.7088 21.6409
 24.8224 34.0928 15.3905
 31.2888 21.2723 3.99259
 21.872 15.161 12.5278
 28.9283 7.14816 8.46613
 37.4094 9.79637 8.13049
 21.8179 9.48874 4.92132
 30.9469 7.55025 39.3828
 26.2451 18.199 3.04883
 35.4206 27.0494 40.8485
 23.4455 17.2609 10.1703
 17.8119 15.429 23.895
 26.0417 21.9567 33.8976
 16.9996 21.9895 9.36035
 0.0211266 2.50808 8.39189
 13.0565 15.9854 13.2194
 36.853 7.30191 16.2293
 14.4363 -0.0266017 14.6299
 2.72271 21.0459 0.691862
 0.537808 12.8616 13.8437
 9.72277 10.0231 12.5552
 8.00537 12.0036 3.49249
 37.8662 17.2213 11.6105
 13.3745 10.4652 7.33614
 8.85177 5.38125 0.47553
 13.8127 21.7873 4.50116
 13.2851 3.35609 20.9492
 30.7806 9.1586 10.042
 7.30348 15.3695 37.9293
 33.4553 2.36762 26.0605
 19.9228 20.56 26.8558
 34.1072 34.6502 33.6483
 24.0718 28.5045 31.865
 38.954 21.8083 30.4272
 24.4081 26.0368 18.1722
 20.7378 36.0611 27.4988
 25.3503 28.836 23.802
 4.7264 21.1443 23.6315
 14.4558 24.3693 18.8483
 3.99814 29.8523 36.013
 32.3545 25.9738 26.0298
 37.5216 39.3209 27.0572
 28.8467 29.9744 36.2851
 18.0383 28.9233 22.5765
 23.5374 17.8765 20.2184
 17.9739 35.1305 23.4095
 2.08107 12.4946 23.5811
 14.7715 36.824 32.1776
 7.6696 26.7885 30.4081
 15.8467 19.0494 38.4971
 6.75289 2.57377 28.7777
 4.09271 40.0442 37.2901
 38.0279 30.3947 29.5577
 12.2081 34.0133 21.277
 -2.21061 31.1179 26.7125
 14.0617 25.474 25.7232
 8.22149 17.9957 13.8389
 15.5544 3.71465 33.3963
 20.0538 33.3608 34.1301
 2.13026 22.964 38.825
 1.48211 23.2779 18.2775
 0.823733 21.1174 28.4025
 21.9057 2.70583 26.9853
 37.7058 12.2206 39.5647
 27.6585 0.882967 36.4423
 31.7706 35.3275 25.4625
 33.5099 12.106 24.199
 31.0219 22.0788 33.6068
 25.5244 3.4947 22.528
 27.6366 3.18337 20.3748
 20.9485 20.4601 29.3585
 5.13365 36.4428 25.4135
 29.7298 1.30056 20.0021
 33.9202 9.02706 24.207
 32.739 14.391 32.5385
 24.4195 14.2374 30.2237
 22.8627 9.43234 27.3292
 14.3551 9.83698 37.2533
 37.7564 39.1748 37.4245
 14.3477 1.02898 3.87603
 11.8064 7.88859 29.662
 12.4831 33.0652 27.5579
 11.5887 15.0088 23.8428
 2.13698 10.4692 31.1664
 39.7279 10.4453 0.44402
 12.4417 4.51841 24.6656
 3.70318 11.3806 20.7649
 10.6829 3.73143 19.4856
 6.19309 6.04902 39.5146
 9.84394 14.2719 31.0454
 20.1485 8.38749 34.4761
 35.6364 10.0235 34.7968
 37.7805 2.95288 21.0931
 34.5562 -1.20027 8.9658
 26.4972 18.8373 5.93777
 39.1969 35.9474 7.33625
 39.7916 15.995 20.7331
 31.8837 22.9339 16.7988
 0.6854 1.55476 5.6084
 21.3485 36.1193 10.31
 24.6153 25.1642 4.15701
 37.2928 24.1541 7.84001
 13.7394 34.5796 3.37908
 32.1691 29.2472 25.2056
 19.4496 20.9911 6.92216
 29.2228 38.3349 38.2512
 30.1069 31.1326 6.16986
 24.1395 27.1405 10.6736
 20.7034 31.1343 1.8678
 23.6612 -1.29477 6.22236
 4.45941 21.2015 9.94148
 12.935 31.5506 12.5981
 8.62423 25.7237 20.7301
 12.508 13.2204 6.68084
 12.3553 35.7446 0.797843
 5.55119 38.5382 9.08287
 2.51948 27.612 12.7593
 14.0937 26.8802 36.4601
 37.2997 33.9772 1.67586
 13.2017 31.8342 10.0137
 11.0107 29.1866 5.04591
 25.3237 1.08568 4.58504
 -0.559807 35.0693 16.9927
 36.1135 28.1756 15.1902
 4.67988 31.8301 6.60985
 32.3418 17.2679 17.9612
 20.7754 4.15372 9.45793
 20.1398 11.2979 15.4415
 27.2117 12.6966 21.6772
 24.805 34.1224 15.4107
 31.1544 21.2674 3.9069
 21.7668 15.1705 12.4833
 29.0423 7.18066 8.57992
 37.3724 9.83281 8.16532
 21.8641 9.45014 4.86355
 30.9822 7.41932 39.2515
 26.2188 18.205 3.09281
 35.3098 27.0606 40.9921
 23.2758 17.1807 10.2282
 17.8463 15.4365 23.8624
 26.03 21.9766 33.8868
 17.0006 21.9516 9.31503
 0.00697503 2.51121 8.37019
 13.0277 15.9662 13.1588
 36.8763 7.29667 16.2189
 14.4585 -0.0868903 14.7354
 2.69239 21.061 0.784514
 0.587291 12.9031 13.7417
 9.69475 10.0019 12.5749
 8.01954 11.9212 3.37693
 37.8379 17.1398 11.5533
 13.3843 10.5163 7.39078
 8.92549 5.44183 0.648206
 13.8339 21.7988 4.54371
 13.2794 3.4058 21.0406
 30.7553 9.21695 9.96762
 7.20178 15.4608 37.9707
 33.4377 2.39255 26.0644
 19.8977 20.4905 26.8368
 34.0288 34.5343 33.5669
 24.1602 28.488 31.9188
 38.9676 21.8149 30.2904
 24.3509 26.0485 18.1997
 20.7154 36.1116 27.5258
 25.322 28.6771 23.6884
 4.74523 21.1828 23.6328
 14.5031 24.4118 18.832
 3.97084 29.8144 35.9983
 32.383 25.9307 26.0725
 37.5208 39.2777 27.0398
 28.8854 30.0009 36.2451
 18.0103 28.8492 22.6447
 23.5526 17.8311 20.2223
 17.8942 35.2058 23.3749
 1.98468 12.5309 23.6152
 14.7109 36.8747 32.1341
 7.6448 26.9556 30.4743
 15.7955 19.0392 38.5432
 6.79765 2.51815 28.7517
 4.0343 40.0697 37.3137
 38.0662 30.3774 29.7167
 12.2097 34.1175 21.3926
 -2.12581 31.0488 26.6742
 14.0294 25.4773 25.7587
 8.32119 18.0883 13.8835
 15.6672 3.60226 33.2728
 20.2189 33.4934 34.222
 2.24902 23.0402 38.8396
 1.59783 23.387 18.3263
 0.803054 21.0105 28.2565
 21.9571 2.76827 26.9605
 37.5752 12.1609 39.6488
 27.8069 0.87839 36.5684
 31.8269 35.2921 25.3693
 33.4341 12.1259 24.135
 31.0888 22.0716 33.4845
 25.6129 3.59184 22.4682
 27.694 3.20031 20.4391
 21.0045 20.5298 29.3752
 5.19124 36.4722 25.4129
 29.7786 1.3192 20.0343
 33.9485 9.02025 24.3058
 32.7669 14.3574 32.5101
 24.4188 14.3553 30.2301
 22.8881 9.34769 27.3528
 14.281 9.86413 37.3311
 37.8982 39.1928 37.4716
 14.2954 1.01693 3.88599
 11.7791 7.89097 29.6615
 12.5043 33.0351 27.422
 11.6016 14.9458 23.8424
 2.15863 10.4864 31.1495
 39.6398 10.4587 0.534563
 12.5219 4.47766 24.6624
 3.64845 11.2938 20.7254
 10.6592 3.75493 19.4454
 6.30993 5.97033 39.4383
 9.75096 14.3744 31.0354
 20.1104 8.31776 34.5654
 35.5799 9.89439 34.7376
 37.7843 2.92863 21.1328
 34.5163 -1.25549 9.01515
 26.4674 18.855 5.84601
 39.2882 35.8091 7.31997
 39.7974 15.9971 20.6887
 31.79 22.8873 16.8189
 0.696421 1.5695 5.58054
 21.2873 36.0738 10.3669
 24.6391 25.15 4.19472
 37.2976 24.256 7.84382
 13.7848 34.6247 3.39513
 32.19 29.2375 25.3175
 19.4113 21.1134 6.98052
 29.1929 38.3133 38.2623
 30.2083 31.1131 6.19536
 24.1412 27.0857 10.6996
 20.8027 31.0652 1.85391
 23.6699 -1.33378 6.12592
 4.41855 21.2009 10.0223
 12.8915 31.6162 12.7245
 8.56363 25.6996 20.7099
 12.5466 13.2134 6.73051
 12.3404 35.6441 0.663392
 5.47646 38.3875 9.24852
 2.60614 27.7007 12.7688
 14.1015 27.0044 36.4739
 37.2052 33.9806 1.73721
 13.2337 31.9649 9.92944
 11.0575 29.227 5.02921
 25.4001 0.995155 4.59733
 -0.649243 34.9677 17.0439
 36.1023 28.3176 15.1522
 4.58212 31.8527 6.62484
 32.3227 17.2851 17.984
 20.8433 4.12112 9.3748
 20.1853 11.2357 15.4509
 27.2104 12.745 21.663
 24.8104 34.1765 15.3963
 31.049 21.2379 3.89821
 21.6775 15.2268 12.4883
 29.1528 7.17983 8.64878
 37.3537 9.88438 8.09561
 21.8433 9.46917 4.81212
 31.1006 7.3255 39.1411
 26.2315 18.2218 3.07788
 35.2553 27.0914 41.1046
 23.1002 17.098 10.3326
 17.8548 15.3611 23.8452
 25.9908 21.9398 33.7858
 17.0455 21.8498 9.36572
 0.0547061 2.47958 8.3076
 12.9529 16.0313 13.0205
 36.8923 7.342 16.311
 14.492 -0.187316 14.7788
 2.63841 21.0944 0.877489
 0.619544 12.9544 13.7056
 9.67814 9.97796 12.6353
 8.02756 11.8428 3.31997
 37.8233 17.1283 11.5289
 13.3631 10.5947 7.40254
 8.96906 5.42733 0.78107
 13.8762 21.7685 4.47825
 13.2919 3.4892 21.0575
 30.7454 9.25905 9.84793
 7.23425 15.4961 38.0062
 33.3535 2.30496 26.0733
 19.8535 20.405 26.8706
 33.9838 34.4121 33.5321
 24.2102 28.4858 31.9998
 38.9281 21.7976 30.218
 24.3216 26.0602 18.2464
 20.6964 36.1136 27.6368
 25.2554 28.56 23.6532
 4.79566 21.1716 23.6347
 14.5946 24.4452 18.8444
 4.05839 29.7776 35.934
 32.3738 25.904 26.0642
 37.4812 39.1948 27.0412
 28.9388 30.0557 36.16
 18.0883 28.8088 22.7345
 23.5378 17.7623 20.2398
 17.8865 35.2522 23.3152
 1.90273 12.5655 23.6647
 14.756 36.8807 32.0744
 7.69671 27.0724 30.4914
 15.7753 18.9745 38.5721
 6.83263 2.46523 28.6937
 4.04091 40.0981 37.3244
 38.1475 30.3518 29.8304
 12.1858 34.1268 21.4366
 -2.03994 30.9902 26.6578
 13.975 25.5166 25.8338
 8.30861 18.1608 13.8228
 15.8007 3.47574 33.2176
 20.3169 33.6735 34.3485
 2.36465 23.0544 38.8113
 1.70359 23.4624 18.351
 0.805967 20.9917 28.1647
 22.0197 2.85484 26.9733
 37.4152 12.1542 39.6185
 27.8974 0.832141 36.6023
 31.8505 35.2371 25.371
 33.3664 12.1461 24.0399
 31.2449 22.0411 33.4743
 25.6328 3.64717 22.4393
 27.7978 3.24761 20.5462
 21.0514 20.5782 29.458
 5.26419 36.4362 25.3743
 29.7815 1.3566 20.0164
 34.0099 9.04916 24.3873
 32.7553 14.2673 32.5549
 24.3988 14.3928 30.2434
 22.8897 9.36171 27.3946
 14.2668 9.82768 37.333
 37.9695 39.2645 37.4944
 14.2277 0.943454 3.8803
 11.8032 7.96818 29.6912
 12.5632 33.014 27.3303
 11.5873 15.0653 23.8156
 2.13175 10.5234 31.1929
 39.5443 10.4753 0.602736
 12.574 4.41533 24.6806
 3.63513 11.1724 20.6546
 10.7145 3.7195 19.4281
 6.4044 5.94742 39.3061
 9.74138 14.461 31.0213
 20.1202 8.30908 34.6269
 35.5135 9.78851 34.6697
 37.8693 2.90853 21.1699
 34.4731 -1.26863 9.05649
 26.4952 18.9005 5.86389
 39.3542 35.6733 7.27558
 39.6538 16.0262 20.6668
 31.7743 22.9046 16.7548
 0.636882 1.53591 5.55819
 21.252 36.0043 10.4628
 24.6158 25.1155 4.2737
 37.3317 24.348 7.82835
 13.8289 34.5899 3.26187
 32.2443 29.2234 25.4212
 19.3417 21.3374 7.03227
 29.2112 38.2641 38.2265
 30.2722 31.0622 6.22536
 24.1303 27.0417 10.7687
 20.8908 30.9719 1.87944
 23.677 -1.37638 6.06834
 4.359 21.2037 10.0495
 12.7855 31.6674 12.8587
 8.53004 25.7341 20.6689
 12.613 13.241 6.76603
 12.4125 35.5583 0.67189
 5.41862 38.2957 9.36956
 2.66319 27.7892 12.7632
 14.101 27.0715 36.4682
 37.1416 33.9277 1.85417
 13.231 31.9602 9.92622
 11.0498 29.1722 5.07274
 25.5198 0.95073 4.6536
 -0.692132 34.877 17.0735
 36.1416 28.4002 15.0398
 4.48425 31.8167 6.64033
 32.2677 17.2602 18.0255
 20.9344 4.03187 9.28571
 20.229 11.1848 15.3972
 27.2256 12.8055 21.6021
 24.8467 34.2423 15.3722
 31.0282 21.1754 3.9821
 21.643 15.3078 12.5572
 29.2633 7.13917 8.62452
 37.316 9.9052 7.97094
 21.7274 9.53062 4.78109
 31.2385 7.36648 39.2059
 26.2935 18.2501 3.01723
 35.2729 27.1132 41.1309
 23.0199 17.0679 10.4128
 17.827 15.2262 23.8008
 25.9177 21.8953 33.6657
 17.1378 21.7531 9.4469
 0.107739 2.40861 8.25977
 12.8135 16.0715 12.8459
 36.8627 7.41692 16.4501
 14.5338 -0.276049 14.7602
 2.58995 21.1724 0.924132
 0.622367 12.989 13.7811
 9.74424 9.99126 12.6661
 8.03271 11.8183 3.34433
 37.8352 17.1978 11.5504
 13.3044 10.6548 7.37029
 8.9947 5.34954 0.755634
 13.897 21.7292 4.32773
 13.3026 3.59823 20.9963
 30.7872 9.29172 9.75556
 7.3492 15.4432 37.9819
 33.3001 2.23593 26.1267
 19.82 20.3205 26.9722
 34.0101 34.3103 33.5665
 24.2071 28.5007 32.0846
 38.8723 21.7803 30.2218
 24.3144 26.0716 18.2944
 20.6668 36.0638 27.7239
 25.1774 28.5349 23.7204
 4.8598 21.121 23.6504
 14.6823 24.4331 18.8719
 4.19574 29.7664 35.8202
 32.3381 25.9087 26.0125
 37.4284 39.0974 27.0766
 28.9534 30.1437 36.0648
 18.207 28.8049 22.7937
 23.5142 17.695 20.2421
 17.9771 35.2329 23.2411
 1.87768 12.5742 23.7013
 14.8919 36.8683 32.0349
 7.81263 27.104 30.4165
 15.8181 18.877 38.5974
 6.84525 2.42619 28.6564
 4.10037 40.1262 37.3112
 38.2234 30.3328 29.8654
 12.156 34.0734 21.4095
 -2.00241 30.9615 26.7266
 13.9317 25.5915 25.9053
 8.23234 18.1729 13.7231
 15.8643 3.47298 33.2336
 20.4219 33.7875 34.4786
 2.38307 22.9977 38.7496
 1.71447 23.4476 18.35
 0.84935 21.0589 28.194
 22.0451 2.90484 26.972
 37.268 12.161 39.5526
 27.8854 0.740303 36.5472
 31.8402 35.1818 25.4645
 33.3303 12.1347 23.9291
 31.4112 21.9977 33.5324
 25.557 3.62831 22.4749
 27.9052 3.25927 20.6516
 21.0314 20.5445 29.5076
 5.30597 36.3366 25.3321
 29.7203 1.40654 19.9706
 34.042 9.04891 24.4028
 32.7323 14.1557 32.6172
 24.3928 14.3437 30.2234
 22.8552 9.41096 27.4262
 14.3261 9.74092 37.2891
 37.9157 39.3212 37.4907
 14.1706 0.895101 3.8809
 11.8372 8.05465 29.7021
 12.6241 33.02 27.3228
 11.5442 15.2074 23.821
 2.07571 10.5594 31.3021
 39.4799 10.4745 0.630385
 12.5532 4.34005 24.6876
 3.65986 11.078 20.5929
 10.7827 3.67049 19.4407
 6.42113 5.98248 39.1529
 9.831 14.5161 31.0199
 20.2289 8.31243 34.6307
 35.4949 9.73232 34.618
 37.9659 2.93506 21.1834
 34.4538 -1.24607 9.0839
 26.5647 18.949 5.97953
 39.3983 35.5778 7.22038
 39.5162 16.0516 20.6356
 31.89 22.9803 16.6704
 0.53579 1.48273 5.52554
 21.2745 36.0017 10.5504
 24.551 25.0877 4.27933
 37.3876 24.3859 7.78472
 13.8477 34.4257 3.09932
 32.2897 29.1941 25.4685
 19.3411 21.5284 7.02409
 29.2444 38.2292 38.1916
 30.3003 30.9776 6.25209
 24.1428 27.0218 10.8299
 20.9263 30.8981 1.92725
 23.6661 -1.40603 6.0735
 4.33166 21.1885 9.96524
 12.6428 31.6837 12.9219
 8.51433 25.8032 20.6528
 12.6532 13.2808 6.80032
 12.5251 35.4781 0.843928
 5.37733 38.2686 9.38068
 2.67912 27.8396 12.7502
 14.0853 27.0595 36.428
 37.1127 33.8482 1.98044
 13.2038 31.8672 9.96695
 10.9628 29.0542 5.1464
 25.6426 0.950011 4.74541
 -0.664034 34.8273 17.0479
 36.2051 28.399 14.9311
 4.43137 31.7635 6.63105
 32.2003 17.1911 18.0566
 21.0253 3.90828 9.23344
 20.2244 11.2099 15.2987
 27.2489 12.8386 21.5256
 24.9106 34.3006 15.327
 31.0755 21.1383 4.06472
 21.6686 15.3809 12.6845
 29.3757 7.12962 8.56257
 37.2202 9.91524 7.85365
 21.5673 9.59525 4.78371
 31.324 7.47232 39.3581
 26.3723 18.3096 2.94601
 35.339 27.1362 41.1147
 23.0645 17.1242 10.4233
 17.8064 15.0798 23.7413
 25.8169 21.9001 33.6211
 17.2127 21.7268 9.45638
 0.138385 2.31616 8.28252
 12.6358 16.0092 12.669
 36.7889 7.48017 16.5993
 14.559 -0.349247 14.6751
 2.55514 21.2548 0.924625
 0.605731 12.9875 13.8924
 9.86943 10.0305 12.6685
 8.01135 11.8473 3.43442
 37.8698 17.3138 11.6124
 13.2334 10.6575 7.32644
 9.01089 5.23119 0.578699
 13.8629 21.7269 4.20191
 13.31 3.6743 20.9009
 30.8662 9.31375 9.72169
 7.48718 15.337 37.9214
 33.2808 2.22794 26.1809
 19.8002 20.2368 27.0891
 34.0872 34.2408 33.6447
 24.16 28.5069 32.1395
 38.8304 21.7734 30.2569
 24.3038 26.0756 18.3129
 20.6327 35.9751 27.7395
 25.1739 28.5993 23.7622
 4.93012 21.0448 23.6913
 14.6953 24.3744 18.8722
 4.30224 29.7633 35.7036
 32.3129 25.9232 25.9613
 37.3963 39.0404 27.1298
 28.9122 30.2473 36.0004
 18.2821 28.8263 22.7582
 23.4964 17.6402 20.2298
 18.0668 35.2132 23.1832
 1.92959 12.5351 23.7065
 15.0539 36.8788 31.9998
 7.89694 27.0839 30.3141
 15.8937 18.7648 38.6236
 6.82782 2.4183 28.6517
 4.19378 40.1357 37.2797
 38.245 30.3228 29.8285
 12.1578 34.0035 21.361
 -2.00281 30.9549 26.8422
 13.9067 25.6228 25.9331
 8.19489 18.0489 13.7477
 15.829 3.58632 33.2817
 20.5272 33.828 34.5578
 2.30651 22.9574 38.662
 1.65934 23.3933 18.3214
 0.903936 21.1644 28.295
 22.0294 2.90973 26.9326
 37.2114 12.1893 39.5229
 27.8065 0.645218 36.4717
 31.8156 35.1812 25.5886
 33.3716 12.1082 23.8579
 31.4617 21.9314 33.5899
 25.4642 3.61983 22.5063
 27.9516 3.22814 20.7292
 20.9702 20.4427 29.4619
 5.27492 36.2054 25.3011
 29.6145 1.4523 19.9362
 34.0046 8.93856 24.3849
 32.7433 14.0752 32.6551
 24.4266 14.2783 30.1535
 22.8176 9.41525 27.4564
 14.453 9.67112 37.2601
 37.7743 39.3364 37.4857
 14.1572 0.916649 3.87731
 11.8459 8.05016 29.6198
 12.6739 33.047 27.394
 11.4507 15.2869 23.8924
 2.02222 10.5639 31.425
 39.4583 10.4592 0.606544
 12.4601 4.25337 24.6623
 3.66393 11.0912 20.5653
 10.7874 3.62389 19.4877
 6.36148 6.05454 39.0706
 9.97745 14.5147 31.0163
 20.3817 8.31724 34.6043
 35.5397 9.74632 34.6234
 37.9885 3.01294 21.1492
 34.4608 -1.22103 9.09158
 26.612 18.9591 6.12353
 39.4191 35.5298 7.16223
 39.5052 16.0379 20.6074
 32.0104 23.092 16.6466
 0.423543 1.43286 5.49839
 21.3524 36.0671 10.6028
 24.467 25.074 4.18971
 37.4516 24.3667 7.73759
 13.87 34.2483 3.01611
 32.3201 29.1751 25.4418
 19.45 21.5904 6.96926
 29.2746 38.2344 38.2032
 30.283 30.9082 6.26766
 24.1683 27.0442 10.8711
 20.8936 30.8404 1.9779
 23.6442 -1.43351 6.12451
 4.37008 21.1605 9.8432
 12.5253 31.6789 12.9002
 8.50362 25.8765 20.6671
 12.6422 13.3182 6.80109
 12.6052 35.3542 1.01713
 5.36453 38.3298 9.30713
 2.65478 27.8322 12.7156
 14.071 26.9869 36.395
 37.113 33.7922 2.05628
 13.1803 31.8043 9.98708
 10.8812 28.9504 5.20385
 25.7413 0.967923 4.81728
 -0.599449 34.7752 16.9685
 36.2264 28.3194 14.9155
 4.4442 31.7047 6.57929
 32.1549 17.1351 18.0691
 21.1277 3.8133 9.20975
 20.1909 11.3057 15.1742
 27.279 12.8161 21.4963
 24.957 34.3491 15.2848
 31.1449 21.1576 4.08033
 21.7358 15.4361 12.827
 29.4676 7.21475 8.54359
 37.1407 9.92737 7.77731
 21.4391 9.61381 4.81763
 31.2399 7.54603 39.4531
